e, e_dot, e_int, stamp, 
0.012896677365445974, 0.0020832770952994295, 0.002578522969426237, 683384000000, 
0.012961981577634507, -0.0018249712048564366, 0.002624542125478128, 683452000000, 
0.0014396819904853864, -0.03818998458320196, 0.0018198893955710578, 683554000000, 
0.0007456867468413897, -0.04072098276931039, 0.0010098233543307522, 683622000000, 
-0.0001983675502370552, -0.005460165135741472, 0.0001324667458059814, 683690000000, 
-0.0016277976532448335, -0.007911614666954078, -7.20318971093666e-05, 683792000000, 
-0.001977324782127976, -0.005929857439636403, -0.00025356599904065763, 683826000000, 
-0.0027123050657542613, -0.0036150247083647593, -0.0004211618334084714, 683894000000, 
-0.002498300437815626, -0.001736585518958833, -0.0004791953523798575, 683928000000, 
-0.0003792341138915134, 0.0077769031728758264, -0.0003726559744974267, 683996000000, 
0.0005915123637367792, 0.010299376005174684, -0.00015240147919802401, 684064000000, 
0.000823228364156936, 0.004008208260161498, 6.903377426681345e-05, 684166000000, 
-0.007665912769015737, -0.027524750442508388, -0.0004167448027414681, 684234000000, 
-0.007528155524746616, -0.027837946296345173, -0.0009580559953070277, 684336000000, 
-0.008011866972662762, -0.0011531806788234178, -0.0015470623510950078, 684404000000, 
-0.008612412010767567, -0.0036141882867365047, -0.0016101623005451296, 684472000000, 
-0.008954537105353655, -0.0031422337756363086, -0.0017052544059189322, 684506000000, 
-0.00910282909835658, -0.001634723625296708, -0.00177798521429852, 684608000000, 
-0.0072515260091066125, 0.005676703654156808, -0.0016872594808544565, 684676000000, 
-0.005555940217358835, 0.01182296293665915, -0.0014606863549881351, 684778000000, 
-0.005596900905645352, 0.005515417011537534, -0.0012269578088073866, 684846000000, 
-0.011218618118993273, -0.018875593005448128, -0.001491430616133164, 684948000000, 
-0.010751319466816067, -0.017181395203902383, -0.001837789232763646, 685050000000, 
-0.010993679307703452, 0.0007497960376327365, -0.0021975744595675193, 685152000000, 
-0.011505137128897225, -0.0025127255402705253, -0.0022166757268944496, 685220000000, 
-0.01134016976257346, -0.0011549681829000253, -0.0022559324132782757, 685322000000, 
-0.009404257727590348, 0.0070029313376895885, -0.0021499709746040686, 685424000000, 
-0.007895974174354503, 0.011480651960729856, -0.0019093601109678874, 685526000000, 
-0.007730835279263548, 0.005578074827756001, -0.00166873781208056, 685594000000, 
-0.011498297145210667, -0.012007743236187215, -0.0018083404399219145, 685662000000, 
-0.01085214171042681, -0.010404354770544208, -0.0020054182756600683, 685764000000, 
-0.010885097187483428, 0.0020439998590907984, -0.002215702402874727, 685832000000, 
-0.011106865087459283, -0.0008490779234415768, -0.002189606932357968, 685934000000, 
-0.010900012407216941, -4.971739911171132e-05, -0.0021927983121439766, 686036000000, 
-0.010301150171571294, 0.0026857163862932984, -0.0021538685110831677, 686070000000, 
-0.009108927709350567, 0.005970282326221247, -0.00202067268587592, 686172000000, 
-0.008373703599216853, 0.006424821907848137, -0.0018522520986759142, 686240000000, 
-0.008205425188724469, 0.003011675068753661, -0.0017125370998194592, 686308000000, 
-0.010407883473827706, -0.006780599582036177, -0.0017991341507846018, 686410000000, 
-0.010120862439549239, -0.006384790836082566, -0.0019156114068067608, 686478000000, 
-0.009933969158030465, 0.0015797143859908047, -0.0020308476714271605, 686546000000, 
-0.009957385559415943, 0.000544922933777651, -0.002000814477133043, 686648000000, 
-0.009852917792781302, 0.0002701712174972097, -0.0019829515006818473, 686716000000, 
-0.009161958427207129, 0.0026514237740293822, -0.001931484118626958, 686818000000, 
-0.008581292714244793, 0.004238750261788364, -0.0018397445956155481, 686886000000, 
-0.008257963704014326, 0.0030133157439760083, -0.0017334143230310832, 686954000000, 
-0.007957021453383284, 0.0020809042028716953, -0.0016530851914428268, 687022000000, 
-0.009150532243006992, -0.0029752284633088877, -0.0016910344933603067, 687124000000, 
-0.008799953020271367, -0.002809771889626944, -0.0017271671144441095, 687192000000, 
-0.008628991762767768, 0.001738468267464081, -0.0017719651350697418, 687260000000, 
-0.008484687311599792, 0.0010508856955719164, -0.0017275754729759285, 687328000000, 
-0.008193811050189126, 0.0014506023752621406, -0.001687166008303779, 687430000000, 
-0.007917302611922583, 0.001891282332257364, -0.0016397200649141, 687498000000, 
-0.007353243934693499, 0.0028018903849854246, -0.0015642905064536805, 687566000000, 
-0.006989440167056493, 0.0030928748162203, -0.0014839991142448384, 687634000000, 
-0.006584669155450751, 0.002561915930809159, -0.0013951568838133828, 687736000000, 
-0.006165598368106373, 0.0027461393298337335, -0.0013159805127075745, 687838000000, 
-0.006716853221900632, -0.00044061355483293596, -0.0012978080496971838, 687940000000, 
-0.0065497076064522375, -0.0012803641278195481, -0.0012954772797639494, 688008000000, 
-0.006307720498874847, 0.001363775743419282, -0.0013049520884818478, 688110000000, 
-0.006057345788455404, 0.0016412060599894456, -0.0012609849262521658, 688212000000, 
-0.005918473640697641, 0.0012974895272573523, -0.0012189026618685261, 688280000000, 
-0.00543134579485427, 0.002086666645337113, -0.0011604776816004877, 688382000000, 
-0.0049606040657455, 0.0031928985831738053, -0.0010873615667531607, 688484000000, 
-0.004652870782410723, 0.0025949167081451563, -0.0010029880428673661, 688586000000, 
-0.0044658291367278835, 0.001649249763392054, -0.0009386202656589404, 688654000000, 
-0.004158288492328133, 0.0016486076336086342, -0.0008851325607644493, 688756000000, 
-0.0039512859011408, 0.0017151441186236127, -0.0008383602353464544, 688858000000, 
-0.004303586112511137, -0.0004843254006100158, -0.0008275440337320046, 688926000000, 
-0.004180985874210119, -0.0007656665768977314, -0.0008290571925241371, 688994000000, 
-0.0040561784538870604, 0.00082469219541359, -0.0008360500293738878, 689062000000, 
-0.0038730331387881733, 0.0010265091180731527, -0.0008073464977923568, 689164000000, 
-0.003750640494053492, 0.0010184598661118944, -0.000778656805781915, 689232000000, 
-0.003621084526759688, 0.0008398287067616176, -0.0007496505439734235, 689300000000, 
-0.0032723824111138278, 0.0015941936097988811, -0.0007096071621284672, 689402000000, 
-0.003110902380352165, 0.001700607154691743, -0.0006669579545483787, 689470000000, 
-0.002960561098197978, 0.001039404376386166, -0.0006229230593109314, 689538000000, 
-0.002760809190867075, 0.0011669772982836335, -0.0005888181779611478, 689640000000, 
-0.0026260980741201756, 0.001114876746926008, -0.0005564978908790153, 689708000000, 
-0.0025020184724464656, 0.0008626357280686984, -0.000525928382495581, 689776000000, 
-0.002389218905775259, 0.0007895972278163891, -0.0005011556968227934, 689878000000, 
-0.002297927576140779, 0.0006803029876856215, -0.0004792776636241669, 689946000000, 
-0.002205725921204049, 0.0006116432819040322, -0.00045952482687467247, 690014000000, 
-0.002090811687291083, 0.0006903862961656534, -0.00043963101230906073, 690116000000, 
-0.002013247469302204, 0.0006415948396728174, -0.0004206523385198224, 690184000000, 
-0.001972439689508221, 0.0003945733259428745, -0.00040509992307343384, 690218000000, 
-0.001894476013237778, 0.0003959048535480865, -0.00039201087813654686, 690286000000, 
-0.0018148665796706709, 0.0005252436994584997, -0.00037878548549444464, 690354000000, 
-0.0017393732191890443, 0.0005170093134957791, -0.00036324772080649953, 690422000000, 
-0.0016313146999795691, 0.0006118395989703392, -0.0003457036332559523, 690524000000, 
-0.0015623582326984575, 0.0005900499549686226, -0.00032886974345780473, 690592000000, 
-0.001455089424374112, 0.000587417585351524, -0.0003099174904701426, 690694000000, 
-0.001362381037504079, 0.0006665906506479283, -0.0002919885796384432, 690796000000, 
-0.001274888818602271, 0.0006006686859061361, -0.0002728239520320308, 690898000000, 
-0.0012271402077521643, 0.00045080276583971585, -0.0002576273375905676, 690966000000, 
-0.0011540536034937432, 0.0004027840503617597, -0.00024373884198987858, 691068000000, 
-0.0010892815250902466, 0.00045952894220639234, -0.00023136502242241026, 691170000000, 
-0.00105460640795485, 0.0003314906517963105, -0.00021986276910258932, 691238000000, 
-0.0010170362929393661, 0.00024081744050293472, -0.00021072828173229752, 691306000000, 
-0.0009790840385788258, 0.00025174123125341435, -0.00020338178263153614, 691374000000, 
-0.0009404950243672161, 0.0002551375619071668, -0.0001957743570590272, 691442000000, 
-0.0008856082394288478, 0.00031158599716659313, -0.00018701248682499264, 691544000000, 
-0.0008548570776722997, 0.00028545982231638806, -0.00017873068943122423, 691612000000, 
-0.0008170767099908716, 0.00022843843145992082, -0.0001705028018061346, 691680000000, 
-0.0007645001166252108, 0.000301189870156963, -0.0001624289269525588, 691782000000, 
-0.0007313868469114304, 0.0002856328769314705, -0.00015419757823516753, 691850000000, 
-0.0006858774892459785, 0.00026207542459744104, -0.0001454509635188413, 691952000000, 
-0.0006573006010412996, 0.000246954152900436, -0.00013830432914658055, 692020000000, 
-0.0006292850395297478, 0.00018864149905410224, -0.00013149754198780173, 692088000000, 
-0.0005906634632104613, 0.00022212379276946118, -0.0001251499402521006, 692190000000, 
-0.0005675968269338583, 0.00020562737531963174, -0.00011916968864493782, 692258000000, 
-0.0005452911261638604, 0.0001512411234886694, -0.00011357009442054533, 692326000000, 
-0.0005138005307827598, 0.0001793209871703283, -0.00010844589892536523, 692428000000, 
-0.0004928645721062885, 0.00017475518019190636, -0.00010346374860352725, 692496000000, 
-0.0004715254498690591, 0.0001409169363790023, -9.85460368505405e-05, 692564000000, 
-0.00045415403412452093, 0.000129035126605892, -9.456960373999124e-05, 692632000000, 
-0.0004355443040813256, 0.00011993715262577827, -9.074825253832703e-05, 692700000000, 
-0.00040706011598423686, 0.00015697972713428024, -8.645056361267223e-05, 692802000000, 
-0.00039149424948980993, 0.00014683351530505226, -8.227324463702482e-05, 692870000000, 
-0.00036746622422612063, 0.00013197963919372077, -7.773470598001116e-05, 692972000000, 
-0.00034377297003862495, 0.00015907093150394994, -7.351556291697036e-05, 693074000000, 
-0.000328473103964555, 0.00012997706753855218, -6.93141532152867e-05, 693142000000, 
-0.00030933958188716915, 0.00011477796050485267, -6.543904372602327e-05, 693244000000, 
-0.00029041341215574334, 0.00012686563936270545, -6.18817398671645e-05, 693346000000, 
-0.00027274022787127095, 0.00012199784671966067, -5.816621479427889e-05, 693448000000, 
-0.0002635950690241806, 8.939447710520909e-05, -5.5116580603412996e-05, 693516000000, 
-0.0002480666072988136, 8.224540190819123e-05, -5.229346027961767e-05, 693618000000, 
-0.0002380733007156799, 8.507256102833576e-05, -4.998233180257827e-05, 693686000000, 
-0.00022928651775089293, 6.260029849306885e-05, -4.769509505102576e-05, 693754000000, 
-0.0002206418253303255, 5.81049179511813e-05, -4.5866776253126554e-05, 693822000000, 
-0.00021295574844959475, 5.443589767099392e-05, -4.419227276872088e-05, 693890000000, 
-0.00019968085636223876, 6.986989656028915e-05, -4.221856200947727e-05, 693992000000, 
-0.00019176974547718828, 7.062000990802157e-05, -4.0293756685934785e-05, 694060000000, 
-0.00018397238128686766, 5.2361583584570326e-05, -3.836153220841965e-05, 694128000000, 
-0.0001757973364053811, 5.324136357269064e-05, -3.676929754462913e-05, 694196000000, 
-0.0001641867614945447, 6.595206597440988e-05, -3.4930431945786226e-05, 694298000000, 
-0.0001564735665713357, 6.44125661134846e-05, -3.3097177631417433e-05, 694366000000, 
-0.0001471663707004467, 5.6734635980326686e-05, -3.118844658442181e-05, 694468000000, 
-0.0001407970621580823, 5.2255014710844705e-05, -2.9629133295324313e-05, 694536000000, 
-0.0001341558754188732, 4.336831760524499e-05, -2.814128721849348e-05, 694604000000, 
-0.00012831983711825146, 4.159075013276947e-05, -2.688485164634713e-05, 694672000000, 
-0.00012099304647339437, 4.3876096484929406e-05, -2.55645839340346e-05, 694774000000, 
-0.00011614065662568507, 4.0597268308554625e-05, -2.436356934782206e-05, 694842000000, 
-0.00010910643265304998, 3.9622046067814644e-05, -2.3082675716808628e-05, 694944000000, 
-0.00010472927714655356, 3.8037931597105036e-05, -2.1998424428352573e-05, 695012000000, 
-0.00010006270464302247, 3.0145760033425024e-05, -2.0926560962841732e-05, 695080000000, 
-9.37007776653509e-05, 3.6761664937342196e-05, -1.989951729699513e-05, 695182000000, 
-8.990117528240305e-05, 3.3871764535398086e-05, -1.8910977172718427e-05, 695250000000, 
-8.418895248496483e-05, 3.170608393462023e-05, -1.785272702884792e-05, 695352000000, 
-8.05504109648858e-05, 3.1169214391724154e-05, -1.6976035915483578e-05, 695420000000, 
-7.518503690473466e-05, 3.001305193410057e-05, -1.5994960023639018e-05, 695522000000, 
-7.06601270539231e-05, 3.296761303654231e-05, -1.5093038328236238e-05, 695624000000, 
-6.59788907153569e-05, 3.068715396459254e-05, -1.412160364493431e-05, 695726000000, 
-6.169389965604566e-05, 2.988742465959149e-05, -1.322219449502171e-05, 695828000000, 
-5.912980650579769e-05, 2.2830280698530696e-05, -1.2453506458480017e-05, 695896000000, 
-5.5398520842242505e-05, 2.0984596046010513e-05, -1.1748148466939057e-05, 695998000000, 
-5.223485864158661e-05, 2.2983159547370253e-05, -1.1117545732641788e-05, 696100000000, 
-5.016539455038327e-05, 1.744375430619745e-05, -1.0519918268947492e-05, 696168000000, 
-4.725072916711426e-05, 1.6613764914907847e-05, -9.976732157272276e-06, 696270000000, 
-4.39922346453514e-05, 2.0577199683439556e-05, -9.427223890856595e-06, 696372000000, 
-4.220569357960002e-05, 1.6816785291714115e-05, -8.896577159471045e-06, 696440000000, 
-4.013326189866717e-05, 1.2863242488947435e-05, -8.422079341574574e-06, 696508000000, 
-3.748504259792895e-05, 1.57355032722369e-05, -7.988266538413076e-06, 696610000000, 
-3.564410386402983e-05, 1.4963860115457805e-05, -7.55082722404173e-06, 696678000000, 
-3.39646588125575e-05, 1.1734612617904835e-05, -7.139587018301086e-06, 696746000000, 
-3.2507854850205575e-05, 1.0454163379414183e-05, -6.807774501786194e-06, 696814000000, 
-3.090909115499585e-05, 1.018522552520551e-05, -6.492106987850595e-06, 696882000000, 
-2.942182660081727e-05, 1.0286760831294354e-05, -6.189251507067913e-06, 696950000000, 
-2.724913007101648e-05, 1.2199870279931227e-05, -5.838669855121973e-06, 697052000000, 
-2.5894566141104747e-05, 1.1757534865708408e-05, -5.504368187529233e-06, 697120000000, 
-2.4525869165792358e-05, 9.077536350747076e-06, -5.177971025194239e-06, 697188000000, 
-2.2580548123762867e-05, 1.1046726724472933e-05, -4.866732228710665e-06, 697290000000, 
-2.1428238322851456e-05, 1.0325436143136338e-05, -4.568977040827112e-06, 697358000000, 
-2.0037333953393244e-05, 8.477380567898743e-06, -4.269741360000504e-06, 697426000000, 
-1.9161281444635136e-05, 7.556522927387732e-06, -4.0417902480586555e-06, 697494000000, 
-1.870008344528884e-05, 4.457501693681347e-06, -3.859913256221148e-06, 697528000000, 
